,wp_height,blade_angle,feed_vel,tot_diam_remov,wp_lenght,wp_diameter,grind_wheel_diam,contr_wheel_diam,contr_wheel_vel,grind_spec_energy,edge_force_comp,grit_stiff,0
766,0.8791342129521206,-1.06923142457845,-0.1839458309928657,-0.0674794945780771,1.3941825397321508,0.874905573159181,0.019028879068227717,1.6512838391428717,-0.2854331860234158,-1.3383644944653494,-1.0871832907647436,1.5709396830770215,0.6538031667867277
767,-1.459303592543419,1.6036839950573945,0.9180376990471523,-0.878322207572001,0.5171626466764999,-1.0964862983092105,-0.9451009937219766,1.7096390682854368,1.6225290885508834,-0.1940945664959227,0.5129340068835605,1.077034555261689,-0.9757917234368905
768,-1.5320361969819782,-1.06923142457845,0.4283612110247733,-0.6418264162821066,0.9696271045210256,-0.15265389652511568,1.091411930557683,-1.11678376931532,0.30742211294670113,0.742126283660881,-0.2761301784789489,-1.1370812403214297,-0.5990359564861398
769,-0.13573933735335772,1.6036839950573945,1.2707062577783212,-0.47290085107503904,1.7164048919541401,1.5886999702073674,0.35055423883468395,-0.4545787777409954,1.5464135722779724,-0.816550344016616,-0.3184165764083438,-1.198819381298346,1.7867415783284128
770,0.7632694826255785,0.2672262852394722,-1.4559206807090668,0.8109334444986738,-0.9104261474198727,1.0186793261191238,-0.7861041375074517,0.7514292912053478,-0.029177614571282498,-1.28170072123996,1.359507693430047,0.8351563591055499,0.34705319279186375
771,-0.030869070488458297,0.2672262852394722,-0.8233161676853177,0.13523118367040388,-0.9442552657633887,1.033902429373706,0.40468082818430945,0.10613885880278126,1.224191220055983,0.7167544449032439,-0.2769759064375368,-1.1869791898781157,0.29514128166077436
772,0.4537330497824076,-1.06923142457845,-1.614917536923592,2.0947677400723865,0.825007623602495,-1.4559206807090672,-1.3721936128088654,-1.241105779227741,-0.7150629889860682,0.6930740620627828,1.4948241668041107,-0.8393849988984893,0.0985834430055496
773,-0.09852730717549019,0.2672262852394722,0.41821247552171864,-0.30397528586797157,0.916346243129988,-1.0220622379534754,0.9713185604382015,-1.0355938852908817,-1.175138998457885,0.38353762921961193,-1.232648499641862,-0.6381017447545695,-0.6382661558298084
774,0.7970986009690944,0.2672262852394722,-0.7886413213832139,0.23658652279464437,-0.7691895783356937,-0.9155005151714002,-1.1539957994931875,0.9637070088109103,1.0305195175393544,1.515967365768808,-1.0026104949059538,0.4342813067348859,-0.5083113368967415
775,1.7164048919541401,1.6036839950573945,-1.4804467915081156,0.8109334444986738,-0.9848502077756078,1.6631240305631023,0.47487624874710505,0.7776468579215726,-1.208968116801401,-0.9442552657633887,0.6693936792223216,0.3793089894266725,0.1826135979158975
776,-0.03509771028139779,1.6036839950573945,0.8503794623601202,-0.5066859641164525,0.060469549039034745,1.699490332782382,1.658895390770163,0.7835669536316879,1.1734475425407092,-1.0964862983092103,1.674964221983333,1.6749642219833332,0.568790025976413
777,0.6127299059969324,-1.06923142457845,1.408559915028134,-0.4391157380336256,1.291849456743015,-0.6567077598435032,-1.6123803530478287,-1.3620448773058105,0.35309142271044763,1.1971279253811702,-1.3028439202046576,-1.4711437839636494,1.0237093493312073
778,-0.258369891348603,1.6036839950573945,-0.7429720116194674,-0.30397528586797157,-1.1819048221265882,0.04609217374304047,0.1450423448978246,-1.508355814141517,-0.616958545789872,0.38100044534384825,0.23553523646672975,-0.2549869795142514,-0.6499448286345917
779,0.30657638498811324,1.6036839950573945,-0.4055265561428955,0.2703716358360579,0.6626278555536185,-0.8021729687206217,0.036789166198573586,-1.6952616929894424,-0.7725724901700453,-1.666506942397454,0.4926365358774509,-1.1100179456466168,0.674435425428597
780,-1.31806702345924,-1.06923142457845,-0.561140500523069,0.23658652279464437,-0.46811042507840184,0.7835669536316879,0.48333352833298404,1.6521295671014598,-1.1878249178367035,0.43512703469347375,0.1433508889806488,1.066885819758634,0.1643329967298976
781,0.9755472002311409,-1.06923142457845,1.5438763884022129,-0.608041303240693,0.758195114874051,0.18056291915851633,-0.9197291549643397,-1.6555124789358113,-0.15434535244229147,0.42582402714900686,1.1463842478658965,0.9425638098462129,0.08487156276321604
782,1.050816988545464,-1.06923142457845,1.0457426207939402,-0.540471077157866,-1.3324443987552341,-1.01614214224336,-1.6115346250892406,-1.0136049583675963,1.2233454920973952,-1.1446927919487206,-1.1996651092569341,0.9197291549643397,-0.44287720489528626
783,-0.46811042507840184,0.2672262852394722,1.1243953209426147,-0.3377603989093851,-0.34294268720739285,-1.099023482184974,1.600540161627598,-0.010571599482348731,-1.107480761770853,-0.7404348277437051,1.5015899904728138,-1.1802133662094123,-0.41866181709620753
784,-0.46388178528546237,1.6036839950573945,-0.2972733774436443,0.13523118367040388,-0.8410764548156651,-0.8444593666500166,0.7708810342528695,1.3781137085189805,0.18310010303428004,1.4982070786384623,0.4824878003743961,-0.13151069756041822,-0.8337143089166299
785,-0.550146037061428,-1.06923142457845,-1.1125551295223794,1.6555612705340113,0.7607322987498147,0.9975361271544263,-0.8943573162067027,-0.7979443289276822,-0.8656025656147142,1.0888747466819193,-0.10021876309266597,1.4618407764191825,-0.012358102203430804
786,-1.3349815826309979,0.2672262852394722,-0.2406096042182551,-0.30397528586797157,-0.8326191752297861,0.6846167824769038,0.541688757475549,-0.8537623741944835,0.8546081021530715,1.0110677744918326,-1.6893415972793273,1.3349815826309979,-0.037393840505135556
787,1.2901580008258393,-1.06923142457845,1.5227331894375153,-0.5742561901992795,0.8943573162067027,1.0296737895807664,-1.6183004487579438,-1.3459760460926404,-0.06638964474915003,-1.3265243030451188,0.8875914925379995,-0.34125123129021706,0.4818441962410644
788,-1.2461801469792686,1.6036839950573945,-1.328215758962294,-0.5742561901992795,-0.7150629889860682,1.617454720799356,-0.0883785716724354,-1.5438763884022086,1.192053557629643,-0.45965314549252284,-1.6876501413621514,-0.3031934731537616,-0.6519090216879384
789,0.5188541025936757,-1.06923142457845,1.2292655878074992,-0.6418264162821066,1.3857252601462717,1.1210124091082594,0.09514439534113858,-0.12389914593312713,-0.10360167492701756,1.5388020206506812,0.41313810777018845,-1.6572039348529872,-0.11123272399774825
790,0.44950440998946806,1.6036839950573945,0.9171919710885645,-0.16883483370231758,-0.36070297433773874,-1.5278075571890386,-0.3141879366154043,0.6896911502284312,0.3124964806982285,-1.1235495929840231,1.2707062577783175,0.3784632614680846,-0.801292840098061
791,0.8774427570349448,0.2672262852394722,-0.9484839055563269,0.8785036705815008,0.9273407065916307,0.9493296335149161,0.9933074873614869,0.046937901701628364,0.10952177063713286,-0.07907556412796851,0.6178042737484599,-1.6360607358882897,1.702790485707405
792,0.7116800771517167,-1.06923142457845,-0.9180376990471626,0.5744376532087794,-1.4660694162121222,-0.15519108040087937,-1.0821089230132162,0.15519108040087937,0.3133422086568164,-0.0038057758136455433,-0.6237243694585751,0.8639111096975384,0.25096227380960184
793,-1.6208376326337075,0.2672262852394722,-1.1430013360315439,0.23658652279464437,-0.12559060185030294,0.45204159386523174,1.4474634011231884,-0.5070139111734452,1.1210124091082594,-1.174293270499297,-1.4804467915081163,-0.27951309031330046,0.30164667838900594
794,-1.1632988070376544,1.6036839950573945,0.33533113558010436,-0.5066859641164525,-1.2926951847016028,-0.6059640823282293,1.5793969626629005,-0.9679356486038498,0.3184165764083438,0.6347188329202178,1.1556872554103634,-0.39791500451560624,-0.6244651132687286
795,-1.5354191088163298,0.2672262852394722,1.3882624440220395,-0.47290085107503904,0.8622196537803626,-0.21354630954344436,-1.5946200659174827,-1.0880290187233315,-1.6123803530478285,-0.524774198303791,0.5332314778896701,0.6651650394293822,-0.006988452309236252
796,-0.9324150743431582,1.6036839950573945,-1.6022316175447735,3.1758913573976186,-1.6199919046751197,-1.191207829671055,1.3730393407674533,0.6135756339555204,1.533727652899154,1.0178335981605358,1.2969238244945425,1.5878542422487796,-1.0862936593243477
797,-1.3798051644361564,-1.06923142457845,-0.5924324349908212,-0.5742561901992795,0.8258533515610829,0.27105581072742146,0.7691895783356937,0.3928406367640788,0.17887146324134054,0.9865416636927836,-1.6690441262732176,1.7147134360369642,0.2232375942087398
798,-0.043554989867276774,1.6036839950573945,-1.5684024992012573,4.088089409515783,-1.2055852049670492,0.650787664133388,0.8275448074782588,1.2115053006771646,1.0533541724212276,1.4626865043777704,-0.7150629889860682,0.22707795688085075,-0.36831070282816086
799,-0.7040685255244256,0.2672262852394722,0.008880143565175372,-0.540471077157866,0.7023770696072498,-0.1399679771462972,0.41229237981160055,1.3882624440220352,0.76665239445993,-0.9620155528937345,-1.6884958693207395,-0.7962528730105065,-0.8797317548081396
800,1.1032521219779137,0.2672262852394722,-0.09429866738254854,0.10144607062899037,1.5954657938760706,1.1658359909134182,0.7328232761164141,0.06131527699762264,0.38861199697113935,-0.20339757404038958,0.21439203750203228,1.6724270381075694,1.7161152333353176
801,-1.1607616231618907,1.6036839950573945,-0.21862067729496978,-0.8445370945305876,0.7235202685719472,1.1895163737538792,-0.05454945332891946,-0.9222663388401033,0.21185485362626857,1.206430932925637,1.175984726416473,1.6901873252379152,-0.571445013163753
802,-0.8630653817389504,1.6036839950573945,0.6076555382454082,-0.5066859641164525,0.49432799179462666,0.014800239275288224,-0.8410764548156651,1.0017647669473657,0.5865123392807077,-1.5624824034911424,1.3290614869208826,0.9721642883967894,-0.7887311582000512
803,0.9019688678339938,0.2672262852394722,-0.8013272407620323,-0.743181755406347,-0.1991689342474501,0.9637070088109103,-1.3468217740512285,0.6042726264110535,0.18986592670298322,0.2769759064375367,-0.6617821275950306,-0.39368636472266677,-0.6000990322140948
804,-0.5213912864694394,-1.06923142457845,-0.44781295407229044,-0.16883483370231758,0.3733888937165572,0.6812338706425523,1.0795717391374524,0.5019395434219177,0.9307236184259823,-0.14588807285641248,1.4965156227212864,-0.7362061879507656,0.11282320331503393
805,0.3387140474144534,0.2672262852394722,0.751429291205351,-0.1350497206609041,-1.1497671597002481,-1.3628906052643985,0.5188541025936757,1.24956305881362,-0.8393849988984893,1.492286982928347,1.600540161627598,1.6225290885508834,-0.6052222992163325
806,1.2411057792277411,0.2672262852394722,1.019525054077715,-0.8445370945305876,1.2309570437246864,1.2478716028964443,-1.0601199960899308,1.381496620353332,0.8901286764137631,0.49855663158756613,-1.0677315477172218,0.8850543086622358,-0.4359379360917998
807,0.6685479512637338,0.2672262852394722,1.5514879400294892,-0.40533062499221206,1.45084631295754,-0.07822983616938062,1.3113011997905366,1.6969531489066183,1.4305488419514303,0.7209830846961834,-1.4643779602949463,-0.18056291915851633,2.8319004395310197
808,0.4469672261137044,-1.06923142457845,0.21270058158485913,-0.4391157380336256,-0.2930447376507068,1.2529459706479715,-0.4951737197532146,-1.0533541724212276,-0.4892536240430993,-0.48756216812592346,-1.409405642986733,-1.559945219615379,-0.07865856143401657
809,-0.23553523646672975,-1.06923142457845,0.8732141172420085,-0.540471077157866,-0.7615780267084026,-0.9214206108815154,-0.200014662206038,1.472835239880825,1.0685772756758098,-1.6868044134035636,-0.5070139111734452,-1.5100472700586929,-0.792013542517434
810,0.6490962082162122,-1.06923142457845,-0.9594783690179696,-0.033694381536663605,-0.500248087504742,-1.4356232097029578,-0.6575534878020911,0.6194957296656356,1.5235789173960992,-0.5180083746350879,1.075343099344513,-0.24652969992837243,-0.919404282472606
811,-1.2360314114762136,-1.06923142457845,1.4728352398808293,-0.6418264162821066,0.38692054105396356,0.4977109036289783,-1.0009190389887779,-1.1971279253811702,-0.9476381775977403,-0.3657773420892661,-0.7455091954952325,-1.4280116580756668,0.007432218919982718
812,-1.384879532187684,-1.06923142457845,0.08922429963102566,0.13523118367040388,-0.5865123392807077,-0.6947655179799587,0.9848502077756078,0.8097845203479128,1.699490332782382,-0.9391808980118612,0.09937303513407808,-0.491790807918863,0.081086542926081
813,-0.2516040676798998,-1.06923142457845,-0.7480463793709947,0.5406525401673659,-1.5616366755325546,-1.6504381111842839,-1.3214499352935916,0.05708663720468315,-0.3133422086568164,-1.5650195873669062,0.4841792562915719,0.12474487389171504,-0.9595523800884297
814,-0.7472006514124083,0.2672262852394722,-0.05370372537034428,-0.033694381536663605,-0.375080349633733,-1.450000584998952,0.20678048587474118,0.6448675684232726,-0.3911491808469031,0.799635784844858,1.2808549932813722,-1.0152964142847722,-1.0136984688285935
815,0.7472006514124083,-1.06923142457845,-1.6673526703560417,3.885378731267302,-1.5125844539344566,-1.2969238244945425,-0.5509917650200159,0.6237243694585751,-0.6440218404646847,1.5472593002365602,0.574672147860477,0.3395597753730413,0.4419125300984484
816,-1.3518961418027557,1.6036839950573945,0.6812338706425405,-0.5066859641164525,-1.3299072148794704,-0.9019688678339938,-1.4542292247918915,-0.9510210894320918,-0.8926658602895269,-0.6905368781870191,-0.683771054518316,0.02410324681975511,-0.669596442723604
817,-0.6550163039263274,-1.06923142457845,0.6220329135414027,-0.4391157380336256,1.5929286100003068,-0.12474487389171503,-0.5273113821795548,-0.6507876641333878,1.333290126713822,0.3471713270003323,-0.5095510950492088,1.0262908777464148,0.17206136675999384
818,1.7189420758299039,0.2672262852394722,-0.28120454623047425,0.40551208800171185,-0.34547987108315653,-0.7269031804062988,0.8453050946086046,-0.01733742315105192,-0.7243659965305351,-0.2921990096921189,-0.22707795688085075,-0.16449408794534626,0.7561686941787608
819,-1.5024357184314017,0.2672262852394722,-1.4838297033424823,0.5068674271259523,0.5493003091028401,1.4313945699100181,0.02325751886116721,1.3865709881048596,0.1974774783302743,-1.6842672295277998,0.2592156193071909,0.30742211294670113,-0.3264836541687625
820,-1.407714187069557,1.6036839950573945,-1.5168130937273954,3.4123871486875132,-0.02241179090257931,1.7189420758299037,1.717250619912728,-0.5687520521503617,-1.0888747466819193,1.11678376931532,1.0846461068889799,-0.4258240271490069,0.03401517921906886
821,-0.21100912566768068,0.2672262852394722,0.4249782991904218,-0.2364050597851446,-0.09852730717549017,-0.9264949786330429,0.2042433019989775,-1.532881924940566,-1.0136049583675963,-0.2930447376507068,0.874905573159181,1.4872126151768197,-0.49791355621211897
822,-0.16956845569687365,1.6036839950573945,1.636906463846882,-0.6756115293235201,0.6753137749324369,-1.4609950484605947,-0.4241325712318311,-0.3463255990417444,0.03509771028139779,-0.29135328173353103,1.4855211592596438,-1.4187086505311999,-0.5587460188968676
823,1.5574080357396152,0.2672262852394722,1.5320361969819822,-0.945892433654828,-0.11882477818159974,-0.05285799741174366,0.029177614571282498,-1.4280116580756665,-1.373885068726041,1.2055852049670492,-0.10444740288560547,1.1294696886941384,0.24950417216800105
824,-0.5103968230077968,0.2672262852394722,-0.8672940215318886,0.5068674271259523,0.08076702004514431,0.3395597753730413,1.3544333256785195,-1.1844420060023517,1.0795717391374524,-0.6406389286303331,-1.0262908777464148,-1.6149175369235922,-0.27823559069653386
825,-0.9924617594028989,-1.06923142457845,0.22792368483944137,-0.2701901728265581,0.4325898508177101,-1.4068684591109692,1.5886999702073674,0.21777494933638386,-1.2470258749378564,1.1793676382508245,-1.3814966203533323,-1.5802426906214884,-0.9399615324816739
826,0.5315400219724943,0.2672262852394722,-1.6910330531965028,5.642204609420804,-1.6935702370722667,-1.2064309329256373,0.6685479512637338,0.4681104250784018,-0.5898952511150592,-0.3463255990417444,-1.2791635373641965,-1.1193209531910837,3.136944598450961
827,1.2622489781924386,-1.06923142457845,-0.9941532153200735,9.073150474988976e-05,-1.359507693430047,-1.5235789173960992,-1.0880290187233315,-0.10783031471995705,-0.23722669238390554,-1.1734475425407092,-1.6766556779005088,-1.7180963478713158,-0.837655412336401
828,0.266827170934482,0.2672262852394722,1.3222956632521683,-0.37154551195079855,-0.2135463095434444,1.4136342827796724,1.0448968928353486,-1.10071493810215,1.1709103586649454,0.4173667475631279,-0.6287987372101026,-1.0136049583675963,0.15425929102388905
829,-1.5531793959466758,0.2672262852394722,-1.6961074209480302,0.03387584454616339,1.1108636736052047,-0.23384378054955393,0.6414846565889211,1.6385979197640532,-1.5201960055617476,1.1675274468305938,-0.7285946363234745,-0.0283318866126946,-0.5999360570017913
830,-1.6056145293791253,-1.06923142457845,1.2529459706479606,-0.540471077157866,0.4706476089541655,-1.6529752950600476,-0.7674981224185179,0.26344425910013036,1.3121469277491244,-0.16618554386252204,-1.1531500715345997,-0.8613739258217746,-0.516561862684826
831,0.8715226613248295,-1.06923142457845,1.3417474062996897,-0.878322207572001,0.22792368483943864,0.5467631252270764,-1.1675274468305938,-1.2707062577783175,1.5041271743485776,0.10613885880278126,-1.407714187069557,-1.3781137085189807,-0.44433391253492754
832,-0.6736223190152612,0.2672262852394722,-0.16195690406958035,-0.37154551195079855,-1.2402600512691533,-1.6369064638468775,1.3907996278977992,-0.5120882789249726,-0.5949696188665866,0.15096244060793987,0.8106302483065008,-1.650438111184284,-1.0266216830582955
833,0.5273113821795548,0.2672262852394722,0.22707795688085336,-0.7093966423649335,0.4207496593974795,-0.5526832209371917,-0.63387310496163,-0.7531207471225236,-1.4398518494958972,1.723170715622843,1.3392102224239373,-0.7691895783356937,-0.5078130794420815
834,-0.4190582034803037,-1.06923142457845,1.289312272867255,-0.30397528586797157,-1.2723977136954934,1.182750550085176,0.11628759430583605,-0.3742346216751451,-0.5425344854341368,0.6245700974171631,-0.45627023365817126,-0.5738264199018892,-0.05445297859474032
835,-1.2275741318903348,-1.06923142457845,-0.08076702004514207,0.2703716358360579,1.316375567542064,-0.5323857499310821,-0.36831452596502984,0.8351563591055498,1.7003360607409699,-0.20508902995756537,-1.2461801469792684,-1.4161714666554361,0.9627654298966297
836,0.2769759064375368,0.2672262852394722,0.21100912566768334,0.10144607062899037,-0.15941972019381886,0.6025811704938777,-1.6013858895861859,-1.7223249876642552,-0.22876941279802654,-1.0389767971252333,1.300306736328894,0.5907409790736471,0.5034884916540816
837,0.4960194477118025,-1.06923142457845,-0.7192916287790063,-0.7093966423649335,-1.6073059852963012,1.4339317537857819,-0.9180376990471639,-0.7835669536316879,0.7903327773003912,1.1201666811496716,0.015645967233876124,-0.2634442591001304,-0.6629793034294752
838,1.408559915028145,1.6036839950573945,-1.6250662724266465,4.730006557302639,1.46691514417071,0.6634735835122064,0.07484692433502903,-0.7505835632467599,1.6089974412134769,-0.1391222491877093,-1.0288280616221785,1.6022316175447737,-0.2952934917862376
839,-1.5193502776031598,1.6036839950573945,0.49432799179461473,-0.40533062499221206,1.0821089230132162,0.5290028380967305,-1.3375187665067616,-0.6220329135413993,0.7810297697559243,-0.39706927655701835,-1.1294696886941384,0.21862067729497178,1.231093612756331
840,-0.9061975076269333,0.2672262852394722,-0.6355645608788042,-0.5742561901992795,-0.17464282344840104,-1.4051770031937934,1.3459760460926404,1.049125532628288,0.3201080323255196,-0.09768157921690228,-1.3620448773058105,-0.7624237546669905,-1.0504566703010967
841,1.025445149787827,-1.06923142457845,-0.8021729687206204,0.5406525401673659,-1.00007331103019,0.6533248480091516,-0.5290028380967305,0.09514439534113858,1.1810590941680004,0.9992275830716021,0.616112817831284,-0.7717267622114574,1.200603073802799
842,0.2625985311415425,1.6036839950573945,-1.181904822126587,-0.1350497206609041,1.1303154166527263,-0.3124964806982285,1.1878249178367035,-1.3595076934300467,-0.6059640823282293,0.27443872256177304,1.4609950484605947,1.4694523280464737,0.0015997644969127354
843,0.6194957296656357,1.6036839950573945,-1.269860529819744,0.7771483314572603,1.1793676382508245,-0.36154870229632663,-1.4609950484605947,0.09091575554819908,0.658399215760679,0.4156752916459521,1.6977988768652064,-1.7206335317470796,-0.45946013884486675
844,-0.7159087169446561,-1.06923142457845,1.3950282676907426,-0.4391157380336256,-0.6812338706425523,0.01649169519246402,0.9095804194612849,1.1852877339609398,0.9222663388401033,0.5543746768543675,0.44189285836217695,1.0448968928353486,-0.6952820452483828
845,0.258369891348603,0.2672262852394722,1.6724270381075734,-0.5742561901992795,1.6969531489066183,0.7632694826255784,-0.8630653817389504,-1.6132260810064163,-1.7096390682854368,0.3607029743377387,-0.0875328437138475,0.8410764548156651,1.1385737035824484
846,-0.13489360939476983,0.2672262852394722,-1.2453344190206797,2.1623379661552136,0.4884078960845114,-0.44781295407229227,0.060469549039034745,1.4889040710939954,-0.5349229338068459,0.30826784090528897,1.099869210143562,0.09599012329972649,0.4619115199619412
847,-0.6803881426839644,1.6036839950573945,-1.4931327108869492,0.5068674271259523,0.33448540762151385,-0.4841792562915719,-0.9357979861775098,-1.5861627863316037,0.4799506164986324,-0.9653984647280861,-0.6499419361748,1.5015899904728138,-0.8779693342534137
848,0.8816713968278842,-1.06923142457845,0.7793383138387517,-0.4391157380336256,0.483333528332984,1.5988487057104221,-0.6186500017070478,-1.6622783026045145,0.6702394071809096,0.9095804194612848,0.28289600214765204,0.8182417999337919,0.281902055656875
849,-1.4812925194667044,0.2672262852394722,-1.4508463129575393,-0.30397528586797157,1.6572039348529872,1.1336983284870779,-1.2707062577783175,1.6132260810064163,0.29896483336082214,0.1391222491877093,1.5954657938760706,1.2487173308550321,-0.136033143204187
850,1.4965156227212866,-1.06923142457845,0.7336690040750055,-0.7093966423649335,0.16111117611099468,-0.6389474727131573,-1.5049729023071654,-0.32856531191139854,-0.17125991161404944,1.316375567542064,-1.3053811040804213,0.36154870229632663,0.6901049378554878
851,0.10529313084419337,0.2672262852394722,-0.7404348277437036,0.37172697496029833,0.6237243694585751,0.4342813067348859,1.0787260111788646,0.358165790461975,-1.0567370842555792,-0.20762621383332908,0.2042433019989775,1.4863668872182316,1.1534542658328677
852,0.5780550596948286,0.2672262852394722,1.5988487057104266,-0.47290085107503904,-0.7539664750811116,-0.8842085807036479,-1.2334942276004501,1.374730796684629,1.691878781155091,-0.9307236184259823,1.6233748165094712,-0.6922283341041949,-0.23275482578142248
853,0.557757588688719,0.2672262852394722,0.5611405005230737,-0.8445370945305876,-1.2884665449086634,1.258020338399499,-1.1040978499365015,1.5092015421001048,0.5873580672392955,-0.141659433063473,-0.7869498654660396,1.2038937490498736,-0.6108491299457428
854,1.3882624440220355,-1.06923142457845,-0.9577869131007939,0.7433632184158468,0.16787699977969786,-0.16872272773828575,1.6986446048237942,1.267323345943966,-1.5633281314497305,-0.866448293573302,-1.7062561564510852,-0.05285799741174366,0.7107409456043307
855,-0.2600613472657788,-1.06923142457845,-0.1628026320281684,0.30415674887747135,0.5966610747837624,-0.541688757475549,1.0863375628061558,-0.0012685919378818476,0.3015020172365858,1.3400559503825251,0.5805922435705924,0.08076702004514431,0.235468303536479
856,-0.019028879068227717,-1.06923142457845,-0.0325605264056318,0.13523118367040388,-0.22369504504649915,-0.5340772058482579,1.00007331103019,1.2808549932813722,-1.323987119169355,0.8351563591055498,-1.7223249876642552,1.049971260586876,0.7939846274024391
857,-0.34294268720739285,-1.06923142457845,0.40298937226713644,-0.40533062499221206,-0.8097845203479128,0.8613739258217746,0.5780550596948286,-0.9831587518584319,-0.7192916287790077,-0.004651503772233442,-1.4931327108869348,0.6457132963818606,-0.2771659233806035
858,-0.8165503440166161,0.2672262852394722,0.6287987372101058,-0.7769668684477605,0.8173960719752039,0.708297165317365,0.4393556744864133,-1.6977988768652061,-1.6199919046751197,0.5518374929786037,-1.3518961418027557,1.133698328487078,0.3133950398300805
859,1.0567370842555792,-1.06923142457845,-1.2351856835176251,-0.6756115293235201,0.020720334985403512,-0.5061681832148572,-0.8799799409107084,0.8190875278923797,0.9544040012664434,1.391645355856387,-0.6956112459385465,1.0043019508231295,-0.7644497204379868
860,1.4779096076323528,0.2672262852394722,0.24822115584555096,-0.2701901728265581,-0.11375041043007235,1.025445149787827,0.34801705495892027,-0.0274861586541067,0.3091135688638769,1.5438763884022086,0.5442259413513127,-1.2157339404701042,1.2538348608033814
861,-1.3865709881048596,-1.06923142457845,1.700336060740974,-0.37154551195079855,1.2470258749378564,1.240260051269153,1.1692189027477697,-1.5455678443193845,0.15941972019381886,-0.7776468579215726,1.174293270499297,1.3518961418027557,0.09940532212871213
862,-1.175138998457885,-1.06923142457845,-0.7091428932759514,-0.0674794945780771,-0.6271072812929268,0.5315400219724942,-0.34209695924880495,0.9518668173906797,0.03425198232280989,0.8486880064429562,-0.40383510022572155,1.1277782327769628,0.9233734103335338
863,-0.7565036589568752,-1.06923142457845,1.695261692989432,-0.5066859641164525,0.21862067729497178,1.5354191088163298,1.4068684591109692,0.7488921073295841,0.27190153868600936,1.6140718089650041,1.0364396132494695,0.7480463793709963,-0.12040555890193522
864,-0.6262615533343389,0.2672262852394722,0.5070139111734332,-0.16883483370231758,1.475372423756589,-1.2098138447599889,-1.4280116580756668,1.3375187665067614,-0.5645234123574222,-1.4804467915081163,0.22623222892226286,-0.1966317503716864,-0.7852934836864262
865,-0.8875914925379995,0.2672262852394722,-1.3451303181340517,1.0474292357885682,-1.717250619912728,-1.4618407764191825,1.5278075571890388,0.47910488854004446,-1.6614325746459266,0.27528445052036093,0.5290028380967305,1.1599158952033028,-1.0481927712223489
866,-0.7877955934246275,0.2672262852394722,1.712176252161205,-0.608041303240693,0.7472006514124083,1.2470258749378564,-0.15265389652511568,0.491790807918863,0.4537330497824075,-0.39622354859843045,-0.8393849988984893,1.4026398193180298,-0.30909829992560967
867,1.4626865043777706,-1.06923142457845,1.45845786458482,-0.743181755406347,1.5134301818930445,0.16787699977969786,-1.593774337958895,0.5340772058482579,0.6211871855828115,-0.574672147860477,0.09345293942396278,-0.008880143565172935,1.0835949102930607
868,1.500744262514226,0.2672262852394722,-1.42632020215849,1.3177101401198763,-0.7497378352881721,0.7725724901700453,0.9425638098462129,-0.3623944302549145,-0.5493003091028401,-1.641135103639817,-0.916346243129988,-0.574672147860477,0.7617912946967123
869,-0.23722669238390554,0.2672262852394722,1.5624824034911466,-0.37154551195079855,1.3459760460926404,-0.9307236184259823,0.11459613838866026,-1.3485132299684042,0.4714933369127534,0.17295136753122523,-1.3155298395834762,-0.7607322987498147,0.7773058347790598
870,0.7514292912053478,-1.06923142457845,-0.6803881426839629,0.23658652279464437,0.40468082818430945,0.8157046160580281,-0.0300233425298704,0.04186353395010097,1.0821089230132162,-0.7970986009690944,-0.18056291915851633,-1.158224439286127,1.1697465498320017
871,-0.791178505258979,-1.06923142457845,-0.12474487389171277,-0.810751981489174,-0.833464903188374,0.525619926262379,-0.27190153868600936,1.1235495929840231,0.9400266259704492,0.7285946363234745,-0.3649316141306782,-0.5797465156120044,-0.8186784345481692
872,0.6118841780383446,-1.06923142457845,0.004651503772235801,-0.540471077157866,1.4204001064483756,-0.47656770466428083,-0.031714798447046194,-0.031714798447046194,-0.19409456649592272,0.6947655179799586,-0.3285653119113986,0.12897351368465454,0.6876309974884678
873,-0.9713185604382015,0.2672262852394722,1.0482798046696888,-0.5066859641164525,1.2901580008258393,0.8926658602895269,-0.7725724901700454,1.3425931342582889,1.3180670234592398,1.108326489729441,0.5340772058482579,1.1548415274517754,-0.6840230224254134
874,-1.143001336031545,0.2672262852394722,1.3857252601462757,-0.4391157380336256,-0.550146037061428,1.1709103586649454,-0.27105581072742146,-0.7641152105841663,-0.3387140474144534,1.1802133662094123,1.4719895119222373,-0.24991261176272403,-0.0674475705786735
875,1.1100179456466168,-1.06923142457845,-0.3793089894266706,0.37172697496029833,-1.576014050828549,-1.2986152804117181,-0.4537330497824076,-1.3967197236079143,-1.526116101271863,-0.3091135688638769,-0.8360020870641377,-0.5281571101381426,0.6806247179914594
876,0.41398383572877634,1.6036839950573945,-1.2005108372155209,1.9258421748653192,-0.3716974377993814,-1.341747406299701,-0.06216100495621054,-0.9620155528937345,-1.5785512347043127,1.5531793959466755,-0.5120882789249726,-0.5171626466764999,-0.6988248286979645
877,0.4283612110247706,-1.06923142457845,0.1467338008150028,-0.30397528586797157,0.6761595028910249,-0.5408430295169611,-1.7037189725753217,-1.0778802832202765,1.7062561564510852,-0.88336285274506,-1.025445149787827,0.41313810777018845,-0.17059699393765876
